   -0.446270226715732576E-01    0.113437020399762156E+01    0.953169024705916801E+00   -0.724370282884698645E+04   -0.191119563396503835E+02    1
    0.115995224210685421E-01    0.108975065045013908E+01    0.953165726213122788E+00   -0.682333258823495089E+04   -0.191319563396503867E+02    1
   -0.601974367097106722E-01    0.976813011170846179E+00    0.105424072415382364E+01   -0.682006694490494556E+04   -0.191519563396503827E+02    1
    0.172907618637712091E-01    0.904511901731450241E+00    0.105410577742941225E+01   -0.677861022781720749E+04   -0.191719563396503823E+02    1
    0.855883430615218543E-01    0.981013504703205808E+00    0.957685583638758331E+00   -0.669972510303054878E+04   -0.191919563396503818E+02    1
   -0.749359336243529128E-01    0.101726295033398606E+01    0.102544269486292094E+01   -0.650047306982944792E+04   -0.192119563396503850E+02    1
   -0.839836710181618429E-01    0.105356367897077363E+01    0.101681355960334252E+01   -0.640078933828006120E+04   -0.192319563396503845E+02    1
    0.393718991230951332E-01    0.105047177902988143E+01    0.954954227794299948E+00   -0.617198337787007040E+04   -0.192519563396503841E+02    1
    0.353349501788926545E-01    0.105334786870427544E+01    0.943086272588201879E+00   -0.598028847638358457E+04   -0.192719563396503837E+02    1
   -0.508829832326895826E-02    0.963320197914049992E+00    0.105034970898877100E+01   -0.586738217709268065E+04   -0.192919563396503833E+02    1
    0.172766588794797116E-01    0.995202190949945331E+00    0.963318650850979452E+00   -0.580200845643967477E+04   -0.193119563396503828E+02    1
   -0.534240188674779404E-01    0.111238880444394450E+01    0.964857970478976590E+00   -0.577804625059865248E+04   -0.193319563396503824E+02    1
    0.407589010560727161E-01    0.104693809392403425E+01    0.950068370567884291E+00   -0.573572635770515808E+04   -0.193519563396503820E+02    1
   -0.182740369124498869E-01    0.989280894369331421E+00    0.989196884352837036E+00   -0.564441869710160245E+04   -0.193719563396503851E+02    1
    0.535486432685701175E-01    0.896974340274683146E+00    0.102962847489959919E+01   -0.559147581131134393E+04   -0.193919563396503847E+02    1
    0.458559465355143914E-01    0.100925936713885034E+01    0.986825600271949543E+00   -0.556910082761566809E+04   -0.194119563396503843E+02    1
    0.181706793796543309E-02    0.977006167264667824E+00    0.104016563024817055E+01   -0.548847102619095131E+04   -0.194319563396503838E+02    1
   -0.796282529513696602E-01    0.106288162003878961E+01    0.101454719453542141E+01   -0.546056326476331924E+04   -0.194519563396503834E+02    1
    0.449401851485191628E-01    0.100515451196852812E+01    0.949580317369625559E+00   -0.539325881647007918E+04   -0.194719563396503830E+02    1
   -0.476858723551316643E-01    0.111877091851297461E+01    0.968432482039274345E+00   -0.537040434523362092E+04   -0.194919563396503825E+02    1
    0.888917215619180467E-01    0.928956246423912946E+00    0.978545957492368501E+00   -0.534256874908160717E+04   -0.195119563396503821E+02    1
    0.821579788512831755E-01    0.970095629208853505E+00    0.965160473336197255E+00   -0.533858489690510032E+04   -0.195319563396503852E+02    1
   -0.508427626846135183E-01    0.106886268337374180E+01    0.101372425501937680E+01   -0.523352695319533086E+04   -0.195519563396503848E+02    1
   -0.133590772534972757E-01    0.103533412760664256E+01    0.101453157278800177E+01   -0.481062715101508911E+04   -0.195719563396503844E+02    1
    0.591592588163880606E-01    0.953601639906498155E+00    0.101054713415330588E+01   -0.479134881971806499E+04   -0.195919563396503804E+02    1
    0.178609007592651636E-01    0.938147013263977536E+00    0.104508513099637912E+01   -0.475113356550687240E+04   -0.196119563396503800E+02    1
    0.497746772779255053E-01    0.953514863998570328E+00    0.101814585099837962E+01   -0.463991191712253567E+04   -0.196319563396503831E+02    1
    0.319338771169768165E-01    0.103766944002041406E+01    0.948896061046560768E+00   -0.448385741911415425E+04   -0.196519563396503827E+02    1
    0.500510675108927217E-01    0.964633751347935164E+00    0.968286017795145337E+00   -0.442781448279846154E+04   -0.196719563396503823E+02    1
    0.446677783336077994E-01    0.100972651893190135E+01    0.952522245217766295E+00   -0.438697233497677553E+04   -0.196919563396503854E+02    1
   -0.625322990004679724E-01    0.100782638783842149E+01    0.103209650950944987E+01   -0.435246440661505949E+04   -0.197119563396503814E+02    1
    0.497112219610489348E-01    0.101950703440226387E+01    0.962335214861597676E+00   -0.434872068635966752E+04   -0.197319563396503810E+02    1
    0.413355182126391441E-01    0.988066216840570499E+00    0.960482313886941053E+00   -0.432484058449187978E+04   -0.197519563396503806E+02    1
   -0.462564008943999738E-02    0.108384033952912695E+01    0.954991284508869942E+00   -0.413195822065960965E+04   -0.197719563396503837E+02    1
   -0.240046924684911289E-02    0.104744031039269747E+01    0.956616597339676633E+00   -0.412484029344088776E+04   -0.197919563396503833E+02    1
    0.439057843135337578E-01    0.959712535007201106E+00    0.101754256086415618E+01   -0.408593302107319732E+04   -0.198119563396503828E+02    1
    0.408893491258339736E-01    0.921625918007059619E+00    0.103284797561490738E+01   -0.398390522533515423E+04   -0.198319563396503824E+02    1
   -0.457529028901415558E-01    0.108516118579988419E+01    0.994653133459539984E+00   -0.385965914818967804E+04   -0.198519563396503855E+02    1
   -0.166284313696163366E-01    0.944662557619588839E+00    0.103720699203883826E+01   -0.382387708955190692E+04   -0.198719563396503851E+02    1
    0.443336535228926465E-01    0.984328566977171082E+00    0.963034615728649568E+00   -0.381721974110423025E+04   -0.198919563396503847E+02    1
   -0.299375280337521588E-02    0.103506103639250546E+01    0.962199938732034021E+00   -0.373615079869281317E+04   -0.199119563396503843E+02    1
   -0.243351333751906651E-01    0.963088703496366660E+00    0.104700273413824529E+01   -0.368760387126527667E+04   -0.199319563396503838E+02    1
    0.354457432645087778E-01    0.101145439779311452E+01    0.956755988434937032E+00   -0.359229018458574592E+04   -0.199519563396503834E+02    1
    0.322135782344687982E-01    0.970228364822917300E+00    0.975834903752090921E+00   -0.349351529275275152E+04   -0.199719563396503865E+02    1
    0.516953074524266754E-01    0.978853589712566086E+00    0.995425227046177419E+00   -0.340614078358967208E+04   -0.199919563396503861E+02    1
    0.205461892899112541E-01    0.922938088297025949E+00    0.102991312828055848E+01   -0.339422211223241811E+04   -0.200119563396503857E+02    1
    0.736034021444176290E-02    0.993147887733777490E+00    0.976451000173915507E+00   -0.337801713762691497E+04   -0.200319563396503888E+02    1
    0.610267237119721528E-02    0.103096154952590391E+01    0.999213448884213040E+00   -0.328504140192319210E+04   -0.200519563396503848E+02    1
    0.703666103697546674E-01    0.954227417154121960E+00    0.980913441952269372E+00   -0.321539504831704471E+04   -0.200719563396503844E+02    1
   -0.711659148890753102E-02    0.103849430520769759E+01    0.100344685093395247E+01   -0.320207632002511991E+04   -0.200919563396503840E+02    1
   -0.153777961364554017E-02    0.102949292613363008E+01    0.100560730048722036E+01   -0.317511245128737346E+04   -0.201119563396503835E+02    1
   -0.197663757690946795E-02    0.950536008148091360E+00    0.104159157209858155E+01   -0.295438696843570142E+04   -0.201319563396503831E+02    1
   -0.317761849111732886E-01    0.103669849394939040E+01    0.101748990015863727E+01   -0.293125722036937486E+04   -0.201519563396503827E+02    1
   -0.735469200655636257E-02    0.970401827678854412E+00    0.103878362416802772E+01   -0.291075520779876251E+04   -0.201719563396503858E+02    1
    0.913452973885142683E-02    0.967666667002888170E+00    0.992566992397001635E+00   -0.289863758759896518E+04   -0.201919563396503854E+02    1
   -0.143085775780473767E-01    0.987924498242648386E+00    0.995619581464905590E+00   -0.288435845294352475E+04   -0.202119563396503885E+02    1
    0.137426330563030774E-01    0.102978523928881627E+01    0.960495945725278188E+00   -0.280710576013733726E+04   -0.202319563396503881E+02    1
    0.137902335820268007E-01    0.935551584733102515E+00    0.103553152639075052E+01   -0.273185058310556587E+04   -0.202519563396503877E+02    1
    0.585312110911218042E-02    0.106056815428350792E+01    0.963096918719523187E+00   -0.272331087642854891E+04   -0.202719563396503872E+02    1
    0.344529117405301122E-01    0.928704994326920441E+00    0.101257855125227536E+01   -0.269149405757955310E+04   -0.202919563396503868E+02    1
    0.442802230427012944E-01    0.946927828108009573E+00    0.989170876455868098E+00   -0.266790977594031847E+04   -0.203119563396503899E+02    1
   -0.423194955660157746E-01    0.100724636588345606E+01    0.103240903261105976E+01   -0.262134202126554010E+04   -0.203319563396503895E+02    1
    0.404060759608864117E-01    0.101357790425722882E+01    0.970166023960663537E+00   -0.257709465434005506E+04   -0.203519563396503855E+02    1
    0.269326356092456365E-01    0.971769249087524711E+00    0.101821332199285086E+01   -0.255290239394165428E+04   -0.203719563396503887E+02    1
   -0.393242924666576954E-01    0.105973612933391670E+01    0.100417195520805946E+01   -0.254016219707517985E+04   -0.203919563396503847E+02    1
    0.469949464579180187E-01    0.954800692000556395E+00    0.983391899918405032E+00   -0.253598719297161051E+04   -0.204119563396503878E+02    1
   -0.799476116790387437E-02    0.107023998120750607E+01    0.969168988823622346E+00   -0.247476705778130827E+04   -0.204319563396503874E+02    1
    0.107252443402749975E-01    0.100742916143124561E+01    0.100875051415508521E+01   -0.245464396227789211E+04   -0.204519563396503870E+02    1
   -0.503873456033936407E-01    0.106087808251228877E+01    0.991544354117838811E+00   -0.245436689986243255E+04   -0.204719563396503865E+02    1
   -0.606879410895366789E-02    0.104082685807520736E+01    0.966537223432324843E+00   -0.243876807230454278E+04   -0.204919563396503861E+02    1
   -0.856445010272821605E-03    0.947349482354987504E+00    0.102289324401352721E+01   -0.238341037075202757E+04   -0.205119563396503857E+02    1
    0.311458487869060718E-01    0.951209745822155561E+00    0.102370113189460055E+01   -0.238249389772597351E+04   -0.205319563396503888E+02    1
    0.112462489230118479E-01    0.101056168755958975E+01    0.100538113862943579E+01   -0.221947235759527712E+04   -0.205519563396503848E+02    1
    0.164689834968871907E-01    0.937069172956059959E+00    0.102788569296133425E+01   -0.213899853562038334E+04   -0.205719563396503844E+02    1
    0.469462934525317621E-01    0.934050487857848388E+00    0.100782097905264290E+01   -0.209888709529535572E+04   -0.205919563396503875E+02    1
    0.265056554442111292E-02    0.105032969737762127E+01    0.964755735970941219E+00   -0.203127941821871536E+04   -0.206119563396503871E+02    1
    0.252448709832879814E-01    0.935635221797535999E+00    0.102383120833959707E+01   -0.200090278815429792E+04   -0.206319563396503867E+02    1
   -0.101798086531346144E-02    0.105705084981048314E+01    0.968198595802926110E+00   -0.193214624015971185E+04   -0.206519563396503862E+02    1
   -0.170906165164996793E-01    0.967613491052228381E+00    0.103473613460212022E+01   -0.191072244290000208E+04   -0.206719563396503858E+02    1
    0.281693425346105641E-01    0.980676202487939852E+00    0.100936226998423617E+01   -0.187731350274624219E+04   -0.206919563396503854E+02    1
    0.138067062000875040E-01    0.951306927067624652E+00    0.103003899826673906E+01   -0.185735191977049226E+04   -0.207119563396503850E+02    1
    0.504955367738588734E-01    0.943387306958984428E+00    0.100340147274091085E+01   -0.181963716228073281E+04   -0.207319563396503881E+02    1
    0.324449595662663626E-01    0.100409666883408466E+01    0.988048185746108976E+00   -0.181874596995803586E+04   -0.207519563396503877E+02    1
    0.219615305408922268E-01    0.961980635989672983E+00    0.102271760273997514E+01   -0.181572956669559608E+04   -0.207719563396503872E+02    1
    0.251352105261268832E-01    0.990034974041356541E+00    0.100548626985231038E+01   -0.173964176027742269E+04   -0.207919563396503868E+02    1
   -0.485784346374398268E-01    0.103811350288639326E+01    0.100669844839130485E+01   -0.173040474548399288E+04   -0.208119563396503899E+02    1
   -0.292675012440959392E-01    0.988102110323640037E+00    0.103109683687409559E+01   -0.169970641427752571E+04   -0.208319563396503895E+02    1
   -0.455646558485884867E-01    0.105199534573320164E+01    0.100297470874371153E+01   -0.166430869876117276E+04   -0.208519563396503891E+02    1
   -0.245983478769868924E-01    0.106028194961737765E+01    0.990098544229920940E+00   -0.158590590841549783E+04   -0.208719563396503887E+02    1
   -0.420716638250695496E-02    0.103119056150732979E+01    0.972799083235596163E+00   -0.153823642876579493E+04   -0.208919563396503882E+02    1
   -0.528268871832793252E-02    0.988234329373723241E+00    0.994388055338908283E+00   -0.150514103002821571E+04   -0.209119563396503878E+02    1
    0.258046841356041057E-01    0.998880448130878729E+00    0.997494885670314968E+00   -0.149375836278106135E+04   -0.209319563396503874E+02    1
    0.415978456826238130E-02    0.102124391807732495E+01    0.972589612348334631E+00   -0.149061824468524355E+04   -0.209519563396503905E+02    1
   -0.339443665849561427E-01    0.102413529525440961E+01    0.101819711556675085E+01   -0.148587300692940835E+04   -0.209719563396503865E+02    1
   -0.217269700447335623E-01    0.985670600887837089E+00    0.101107301665807503E+01   -0.146787058528223247E+04   -0.209919563396503861E+02    1
   -0.363735949862391550E-01    0.102497056127200703E+01    0.101730444863959590E+01   -0.137559376457050985E+04   -0.210119563396503857E+02    1
   -0.225566782365511642E-01    0.106132046279550885E+01    0.979289384068371849E+00   -0.136061357681027494E+04   -0.210319563396503888E+02    1
   -0.305404827716664329E-01    0.103460198535847026E+01    0.101053077683671266E+01   -0.132234267635067795E+04   -0.210519563396503884E+02    1
   -0.270485622368212830E-01    0.104639690570712585E+01    0.982614844134745535E+00   -0.131836407595233436E+04   -0.210719563396503879E+02    1
   -0.133150503656018770E-01    0.105653710683203217E+01    0.978213515899286068E+00   -0.123985369657860224E+04   -0.210919563396503875E+02    1
    0.341688287098200760E-01    0.989666775619251426E+00    0.993521549721165353E+00   -0.123176009227800432E+04   -0.211119563396503871E+02    1
   -0.140073695913773832E-01    0.980755762348638260E+00    0.100912331617442708E+01   -0.120833521941709637E+04   -0.211319563396503867E+02    1
   -0.498735893708790456E-02    0.994532723412743680E+00    0.102045224620474184E+01   -0.117325808937951820E+04   -0.211519563396503898E+02    1
    0.365746461428742009E-01    0.958672408827795475E+00    0.994121192774833240E+00   -0.112992184332921647E+04   -0.211719563396503858E+02    1
   -0.263606693764000255E-01    0.105772331441484257E+01    0.986036899527770738E+00   -0.111877383468379367E+04   -0.211919563396503889E+02    1
   -0.172709126592298645E-01    0.103339128160201676E+01    0.100403485356915900E+01   -0.108824223480147998E+04   -0.212119563396503921E+02    1
   -0.381493604420981569E-01    0.102331913462096402E+01    0.101473807637338798E+01   -0.108529342389538624E+04   -0.212319563396503881E+02    1
   -0.323403272097610994E-01    0.103020667556019330E+01    0.101181600502561020E+01   -0.107890562637969560E+04   -0.212519563396503877E+02    1
   -0.119911978821143350E-01    0.100641675277015219E+01    0.990381830019525400E+00   -0.107510738108147189E+04   -0.212719563396503872E+02    1
   -0.300548855882389887E-01    0.100391225250758698E+01    0.100890422765088594E+01   -0.105619910226102638E+04   -0.212919563396503904E+02    1
   -0.339397557856173648E-01    0.104969215055793441E+01    0.990952491393324864E+00   -0.103931474000860999E+04   -0.213119563396503899E+02    1
   -0.333987672554805215E-01    0.103672650848737358E+01    0.993751177743543157E+00   -0.100573251626526758E+04   -0.213319563396503895E+02    1
   -0.323672410053550408E-01    0.101073513393961134E+01    0.101979052649518320E+01   -0.100049828503319281E+04   -0.213519563396503926E+02    1
    0.360516613846399991E-01    0.987903408961821272E+00    0.981176285925414948E+00   -0.960055331879656933E+03   -0.213719563396503887E+02    1
   -0.299521215661293638E-01    0.105300021621356610E+01    0.990213261922627819E+00   -0.959658013104124620E+03   -0.213919563396503882E+02    1
   -0.145488768430652726E-01    0.978106218146430062E+00    0.101491110371688453E+01   -0.955333780163519350E+03   -0.214119563396503878E+02    1
   -0.264418431819350985E-01    0.103987260317893404E+01    0.100293918929565318E+01   -0.953828234343071699E+03   -0.214319563396503874E+02    1
   -0.142195463224297214E-01    0.103422883542056110E+01    0.980378531533623754E+00   -0.952470807657790374E+03   -0.214519563396503870E+02    1
   -0.164300981140428348E-01    0.990810398154537975E+00    0.102473516842297974E+01   -0.949739522817683337E+03   -0.214719563396503865E+02    1
    0.311435699993936055E-01    0.952725990857570704E+00    0.101125117238691509E+01   -0.945048781725980689E+03   -0.214919563396503861E+02    1
    0.378957986532828528E-01    0.968626059667304196E+00    0.989325713361931980E+00   -0.929425194939198491E+03   -0.215119563396503857E+02    1
    0.398778196866516055E-01    0.970541280481702739E+00    0.995809500445865137E+00   -0.923114700690033715E+03   -0.215319563396503888E+02    1
   -0.326232873438065951E-01    0.100478266642737024E+01    0.101529906289738525E+01   -0.915773154151266453E+03   -0.215519563396503884E+02    1
   -0.361382299435710763E-01    0.101642413149115507E+01    0.101453207308906257E+01   -0.911251283590232561E+03   -0.215719563396503915E+02    1
   -0.359627132741060507E-01    0.101698865922885950E+01    0.101068688428992903E+01   -0.881177437100584939E+03   -0.215919563396503911E+02    1
    0.346621944209601907E-02    0.959665006435626244E+00    0.101994732379758402E+01   -0.874385155705946772E+03   -0.216119563396503906E+02    1
    0.254267259062572748E-01    0.960528486790297675E+00    0.999282180353192051E+00   -0.866550404396950853E+03   -0.216319563396503902E+02    1
    0.339874809935576394E-01    0.966575470202489351E+00    0.100480547989842339E+01   -0.857242394917653655E+03   -0.216519563396503898E+02    1
   -0.480002251098099464E-02    0.972986362628691426E+00    0.102538590844772415E+01   -0.853108407663326489E+03   -0.216719563396503929E+02    1
    0.281656895022059928E-01    0.981843920564184791E+00    0.984109448858613955E+00   -0.843282287918349994E+03   -0.216919563396503889E+02    1
   -0.242568449392628338E-01    0.105049656229512034E+01    0.990745109929800916E+00   -0.840579807934066139E+03   -0.217119563396503850E+02    1
   -0.133025440918519422E-01    0.102227562723175924E+01    0.100761254905783293E+01   -0.825338127451659830E+03   -0.217319563396503916E+02    1
    0.290963891070799008E-01    0.982066057166623985E+00    0.100095586380727597E+01   -0.802143277527713508E+03   -0.217519563396503912E+02    1
    0.476669641731319871E-03    0.101161104954911596E+01    0.981939268891545591E+00   -0.754492389814842227E+03   -0.217719563396503908E+02    1
    0.242695991311929760E-01    0.956658206851021098E+00    0.100586266585852813E+01   -0.734396641880079414E+03   -0.217919563396503904E+02    1
   -0.144363845153545611E-01    0.978433525246489744E+00    0.101984199424158684E+01   -0.711390509733452518E+03   -0.218119563396503899E+02    1
    0.279528059167652998E-01    0.991234611749003958E+00    0.994695562707961334E+00   -0.691973511628633332E+03   -0.218319563396503895E+02    1
   -0.897258170546422207E-03    0.990397517842636077E+00    0.994315892362567677E+00   -0.688512914233330321E+03   -0.218519563396503891E+02    1
   -0.416444326561382638E-02    0.101610232607232498E+01    0.100516563740796072E+01   -0.666584418302055838E+03   -0.218719563396503922E+02    1
   -0.412039809440045701E-03    0.102443727314094146E+01    0.978893110334215111E+00   -0.618085359026922561E+03   -0.218919563396503882E+02    1
   -0.877441841871373640E-02    0.975368472517818108E+00    0.102186418985464611E+01   -0.604183070957824953E+03   -0.219119563396503949E+02    1
   -0.239801290516741261E-01    0.101313911746575513E+01    0.999580133507045554E+00   -0.601058332565168598E+03   -0.219319563396503909E+02    1
   -0.284914410942427310E-02    0.102286009359174024E+01    0.980479005443745777E+00   -0.597126432783167388E+03   -0.219519563396503870E+02    1
    0.286066801728068754E-01    0.989330798022285851E+00    0.983799213499399916E+00   -0.575312050139329131E+03   -0.219719563396503865E+02    1
    0.249477761152405719E-02    0.977863789488821800E+00    0.100168736308571793E+01   -0.572405169065633686E+03   -0.219919563396503897E+02    1
   -0.255089545078490687E-01    0.103122764370171871E+01    0.992765867139664193E+00   -0.545214250451483394E+03   -0.220119563396503892E+02    1
    0.492509343819946821E-02    0.101285472486545625E+01    0.999836963724574646E+00   -0.525612046345054978E+03   -0.220319563396503888E+02    1
    0.182580986045799420E-02    0.101144149512783099E+01    0.982838086953642498E+00   -0.523682383038964190E+03   -0.220519563396503919E+02    1
   -0.190897804301641827E-01    0.101112990674293535E+01    0.996887349420444879E+00   -0.512691907073340076E+03   -0.220719563396503915E+02    1
   -0.188646090753508133E-02    0.103476128237831255E+01    0.980608898950291019E+00   -0.502784813179282082E+03   -0.220919563396503911E+02    1
   -0.267596922856050412E-02    0.988630312644116382E+00    0.998125954067813348E+00   -0.488568796290010368E+03   -0.221119563396503906E+02    1
   -0.713643735650393296E-02    0.100492037112986732E+01    0.991365895953087550E+00   -0.476912097316018958E+03   -0.221319563396503902E+02    1
    0.293279604138074745E-01    0.977351484680460514E+00    0.999782682742540563E+00   -0.470187800954655245E+03   -0.221519563396503898E+02    1
   -0.251979730930820267E-01    0.100581035942550301E+01    0.100802366107199526E+01   -0.459454960681058992E+03   -0.221719563396503929E+02    1
   -0.153968448134627067E-01    0.102151284244533369E+01    0.989368207164509572E+00   -0.441132139077111788E+03   -0.221919563396503925E+02    1
    0.146583255651755451E-02    0.996963675131375737E+00    0.101151614155604141E+01   -0.438564462552428608E+03   -0.222119563396503885E+02    1
    0.642275328244856780E-02    0.966386016800439673E+00    0.101741218045047788E+01   -0.435659015341918916E+03   -0.222319563396503881E+02    1
    0.748232696977169098E-02    0.102369500471575425E+01    0.985970217821830808E+00   -0.426489251854735244E+03   -0.222519563396503877E+02    1
   -0.771794612959908477E-02    0.103695738804225734E+01    0.982841915268176103E+00   -0.425914618314634026E+03   -0.222719563396503908E+02    1
    0.249750958598209394E-01    0.998518266229197149E+00    0.984553086107575970E+00   -0.425665160817098808E+03   -0.222919563396503904E+02    1
    0.433826401213366353E-03    0.102091813156214761E+01    0.996497553482657450E+00   -0.420998173470067741E+03   -0.223119563396503899E+02    1
    0.119119001864476104E-02    0.101101081012831928E+01    0.100312746855269874E+01   -0.410775976743986575E+03   -0.223319563396503931E+02    1
    0.572512380997025616E-02    0.978988714572886054E+00    0.101670071830354858E+01   -0.402313780879030560E+03   -0.223519563396503926E+02    1
    0.817766099478767217E-02    0.976438402847056186E+00    0.100021430708741166E+01   -0.400958226107267819E+03   -0.223719563396503922E+02    1
   -0.100670633441577451E-01    0.102219442538972083E+01    0.100276084011619226E+01   -0.390156455828804724E+03   -0.223919563396503918E+02    1
    0.144787921960247701E-01    0.964713881371170423E+00    0.100816457654175218E+01   -0.377248398589888666E+03   -0.224119563396503914E+02    1
    0.968378797014679549E-02    0.981201237768815959E+00    0.101345777284665450E+01   -0.366656887423588614E+03   -0.224319563396503909E+02    1
   -0.488775175062450273E-02    0.975503312491306840E+00    0.101575718141184623E+01   -0.351091261626001142E+03   -0.224519563396503905E+02    1
    0.260824281397749047E-01    0.966426350244966370E+00    0.100402362988167893E+01   -0.344413677171093468E+03   -0.224719563396503901E+02    1
   -0.892413282286419474E-02    0.101225542136103352E+01    0.100813588786152142E+01   -0.342886464933790535E+03   -0.224919563396503897E+02    1
    0.215976727745488262E-01    0.964747151259016555E+00    0.100490751279192092E+01   -0.341947053790938980E+03   -0.225119563396503928E+02    1
   -0.109932411617013059E-01    0.983276668381127705E+00    0.101853596977902017E+01   -0.339646999251284910E+03   -0.225319563396503959E+02    1
    0.129430532298862033E-01    0.992989794706148565E+00    0.100509252533937032E+01   -0.337474899817523919E+03   -0.225519563396503955E+02    1
   -0.128998012150400854E-01    0.990483156757647643E+00    0.100734532772619101E+01   -0.333375991118381876E+03   -0.225719563396503915E+02    1
    0.779618487296218632E-02    0.102206134028636852E+01    0.982150606542073201E+00   -0.331464986075293041E+03   -0.225919563396503911E+02    1
    0.293680199193566693E-01    0.974537312536338907E+00    0.996639263919073537E+00   -0.327648174203512781E+03   -0.226119563396503942E+02    1
   -0.225561798891149579E-02    0.997453345273603631E+00    0.993498802879219989E+00   -0.309068197045192392E+03   -0.226319563396503938E+02    1
   -0.227275204559198585E-01    0.102707688418921017E+01    0.100410101665628404E+01   -0.308418593407675985E+03   -0.226519563396503933E+02    1
    0.247604937256262758E-01    0.985406159089406986E+00    0.988713846322218481E+00   -0.301423879316567650E+03   -0.226719563396503894E+02    1
   -0.207039496363066178E-01    0.103674259759096232E+01    0.994136054333854879E+00   -0.299299121702568641E+03   -0.226919563396503925E+02    1
   -0.948501929897460627E-02    0.998564436063947292E+00    0.101495832092923344E+01   -0.291128685359828523E+03   -0.227119563396503921E+02    1
    0.118609427493403530E-01    0.101627499684703548E+01    0.984287501175657109E+00   -0.280349464539178598E+03   -0.227319563396503916E+02    1
    0.420210000739729139E-02    0.100993612736733951E+01    0.100052672751915184E+01   -0.278681303988902869E+03   -0.227519563396503948E+02    1
    0.700793853027192881E-02    0.979705992604388953E+00    0.999680538797994567E+00   -0.266615625513122382E+03   -0.227719563396503943E+02    1
    0.151613104783621111E-03    0.973249746704597962E+00    0.101439770776880689E+01   -0.259699393932902694E+03   -0.227919563396503939E+02    1
    0.982056566158462374E-02    0.100551956693016442E+01    0.998764288523767529E+00   -0.258849993081233151E+03   -0.228119563396503935E+02    1
    0.148373434065973697E-01    0.101099946682363639E+01    0.986973904859371531E+00   -0.256423077557643978E+03   -0.228319563396503931E+02    1
   -0.101375536044159276E-01    0.985091482332148827E+00    0.101749071105232858E+01   -0.247072922208796740E+03   -0.228519563396503926E+02    1
    0.174850702297675298E-01    0.992243556039847929E+00    0.987231702554288160E+00   -0.246606949281726202E+03   -0.228719563396503922E+02    1
   -0.517564711143769784E-02    0.983276770954231716E+00    0.100693569338294209E+01   -0.244872089813027969E+03   -0.228919563396503918E+02    1
    0.114661122812016458E-01    0.101306425268785616E+01    0.982742248095060056E+00   -0.237336134407464101E+03   -0.229119563396503914E+02    1
    0.170544547920865597E-01    0.991772448224037984E+00    0.100133781288042867E+01   -0.236234374019887468E+03   -0.229319563396503909E+02    1
   -0.226967441280674365E-01    0.100508576434766073E+01    0.100979337582932849E+01   -0.233788959523182029E+03   -0.229519563396503941E+02    1
   -0.121926748487553027E-01    0.987468230537166480E+00    0.101161621527650758E+01   -0.229990340512140392E+03   -0.229719563396503936E+02    1
    0.247460265805088397E-02    0.102409806618540555E+01    0.983371992501251735E+00   -0.217881515699672832E+03   -0.229919563396503932E+02    1
   -0.139539206651448922E-01    0.990367003303428528E+00    0.101106598186082164E+01   -0.215235477982434418E+03   -0.230119563396503892E+02    1
    0.603077681342156779E-03    0.100866254499038810E+01    0.100338444762957768E+01   -0.197070456452752296E+03   -0.230319563396503924E+02    1
    0.250717104127495816E-02    0.101579349216301851E+01    0.983905718349335046E+00   -0.195898852917778299E+03   -0.230519563396503919E+02    1
    0.576360150149390904E-02    0.971434392408149106E+00    0.101336847527919049E+01   -0.188519258443365288E+03   -0.230719563396503915E+02    1
    0.126633847158093005E-01    0.100419197550829264E+01    0.984672589990696956E+00   -0.178204464870227412E+03   -0.230919563396503946E+02    1
   -0.239419476992122071E-01    0.101981682089556913E+01    0.100603945591461841E+01   -0.175563724913864803E+03   -0.231119563396503942E+02    1
    0.833395762663258211E-02    0.981360596220266279E+00    0.998483162584725914E+00   -0.174868846571451741E+03   -0.231319563396503938E+02    1
   -0.138734421422732623E-01    0.100624836884853597E+01    0.101184132290182682E+01   -0.165211307436208472E+03   -0.231519563396503898E+02    1
    0.126361988158691929E-01    0.100229369404373947E+01    0.997422617342459628E+00   -0.159314194312633617E+03   -0.231719563396503894E+02    1
   -0.256574734290460071E-02    0.984827994038703469E+00    0.101590550207564956E+01   -0.158232404086128668E+03   -0.231919563396503925E+02    1
    0.229462727095786079E-02    0.991646521486137855E+00    0.995366771129169825E+00   -0.154124304931820575E+03   -0.232119563396503956E+02    1
    0.880098697205156100E-02    0.101660967493343501E+01    0.986722076287314342E+00   -0.152367132479654288E+03   -0.232319563396503952E+02    1
   -0.163512396501985791E-02    0.102610430305600508E+01    0.985118435149254235E+00   -0.149795856591191068E+03   -0.232519563396503912E+02    1
   -0.199921959022120177E-02    0.101063945910724851E+01    0.988100407659291635E+00   -0.140484187850601529E+03   -0.232719563396503872E+02    1
    0.195194290149540706E-01    0.981368608925888286E+00    0.994019828253072668E+00   -0.124364358543658454E+03   -0.232919563396503904E+02    1
    0.421045093154326366E-02    0.100339853322952965E+01    0.988292560195353387E+00   -0.120379237152441817E+03   -0.233119563396503899E+02    1
    0.130847628923476123E-01    0.976747715550396634E+00    0.100030943340471157E+01   -0.104801181336652803E+03   -0.233319563396503931E+02    1
    0.159475424491279938E-01    0.971308914038595983E+00    0.100755855441032294E+01   -0.101108209410448296E+03   -0.233519563396503926E+02    1
