   -0.487540325723572554E+01    0.674220694496451056E+00    0.173562562086895511E+02    0.607335854626136395E+01    0.115614234271827621E+01    0.145943958176742470E+02   -0.344781201150321811E+08   -0.665195633965034894E+01    1
   -0.655982255935668945E+01    0.603461265563964844E-01    0.635549545288085938E+01    0.129885077476501465E+01    0.534126758575439453E+00    0.151363396644592285E+02   -0.331643598956110328E+08   -0.667195633965034851E+01    1
   -0.763775825500488281E+01    0.224913239479064941E+01    0.182418227195739746E+01    0.640132665634155273E+01    0.560150742530822754E+00    0.189319944381713867E+02   -0.320056076007706076E+08   -0.669195633965035075E+01    1
   -0.279317118934823050E+01    0.754012929352822825E+00    0.153061219566636453E+02    0.921161417541613048E+01    0.107558704527145488E+01    0.161047906866055754E+02   -0.318003300949490480E+08   -0.671195633965034943E+01    1
   -0.439459089730371932E+01    0.670674309310315686E+00    0.137639621517829447E+02   -0.937918122250021646E+01    0.859508122210620940E+01    0.116604480186838533E+01   -0.314110390561098754E+08   -0.673195633965034901E+01    1
    0.857161045074462891E+01    0.361961245536804199E+01    0.280871391296386719E+01   -0.111379623413085938E+00    0.868558883666992188E-01    0.153758847713470459E+02   -0.294697561994575188E+08   -0.675195633965034947E+01    1
    0.541504740715026855E+01    0.143922626972198486E+01    0.525774121284484863E+01   -0.650169253349304199E+01    0.858360469341278076E+01    0.360501646995544434E+01   -0.264791899934581220E+08   -0.677195633965034993E+01    1
    0.366610646247863770E+01    0.171494007110595703E+01    0.213536739349365234E+01    0.224856019020080566E+01    0.763677239418029785E+01    0.713503360748291016E-01   -0.257131238544810228E+08   -0.679195633965034951E+01    1
    0.118355989456176758E+01    0.165006399154663086E+01    0.176955986022949219E+02    0.304797053337097168E+01    0.811664938926696777E+01    0.517845153808593750E-02   -0.247317490341018885E+08   -0.681195633965035174E+01    1
   -0.507806666819594987E+01    0.164860172393969129E+01    0.646193760471397294E+01   -0.538603899375348050E+01    0.918498305232184364E+01    0.209776688971291189E-01   -0.245817056109535061E+08   -0.683195633965035309E+01    1
   -0.631292883126312709E+01    0.212562790668028256E+01    0.863322732931193570E+01   -0.306002806600114674E+01    0.563262815630548452E+01    0.175566958841633425E+01   -0.233607620239154175E+08   -0.685195633965035089E+01    1
    0.903438806533813477E+01    0.147167682647705078E+01    0.182409119606018066E+02   -0.552204847335815430E+01    0.450431704521179199E+01    0.345817923545837402E+01   -0.216372384960214533E+08   -0.687195633965034780E+01    1
   -0.883120894432067871E+01    0.381722629070281982E+01    0.312979221343994141E+00   -0.358145236968994141E+00    0.713317394256591797E+00    0.144736123085021973E+02   -0.214014475608982705E+08   -0.689195633965035004E+01    1
    0.307575821876525879E+01    0.324603319168090820E+00    0.188876175880432129E+02   -0.328717350959777832E+01    0.137402832508087158E+01    0.181081378459930420E+02   -0.212593467353830971E+08   -0.691195633965035228E+01    1
    0.774029016494750977E+01    0.215115427970886230E+01    0.237421631813049316E+01   -0.971901059150695801E+01    0.136347830295562744E+01    0.110964870452880859E+02   -0.202938733499362282E+08   -0.693195633965035185E+01    1
   -0.894608022428000105E+01    0.358746262800472282E+01    0.334704639767015344E+01    0.325185907329800195E+01    0.159012991095209122E+01    0.602201323666067623E+01   -0.201007088874896690E+08   -0.695195633965035054E+01    1
   -0.645608067512512207E+01    0.157171368598937988E+01    0.518605589866638184E+01   -0.229750514030456543E+01    0.999719500541687012E+00    0.509822964668273926E+01   -0.198310337700254358E+08   -0.697195633965035100E+01    1
    0.963081358755892936E+01    0.740361639885447786E+00    0.146516847337493061E+02   -0.874104217439117903E+01    0.885023288299191435E+01    0.378969651321495693E+01   -0.192484854353820719E+08   -0.699195633965035235E+01    1
    0.631850838661193848E+01    0.420768857002258301E+00    0.182936060428619385E+02    0.206632614135742188E+00    0.324797630310058594E+00    0.117186212539672852E+02   -0.186049769356042668E+08   -0.701195633965035281E+01    1
    0.232732892036437988E+01    0.111975789070129395E+01    0.848024606704711914E+01   -0.320389151573181152E+01    0.972630143165588379E+01    0.596381425857543945E+00   -0.180189610289985985E+08   -0.703195633965034972E+01    1
   -0.776739712409125183E+01    0.222242117080234136E+01    0.117323458863433228E+02    0.213336681498964253E+01    0.264870653050326477E+00    0.476448183811042902E+01   -0.175192959566277228E+08   -0.705195633965034840E+01    1
   -0.219315648078918457E+01    0.158622801303863525E+01    0.190632510185241699E+02   -0.127668619155883789E+01    0.858059048652648926E+01    0.419104099273681641E-01   -0.163827559124603756E+08   -0.707195633965035153E+01    1
   -0.644158557536844789E+01    0.355814120717511129E+01    0.224039553824595306E+01    0.325767310505675312E+00    0.335091269717637275E+01    0.224590803888936419E+01   -0.162756979552736990E+08   -0.709195633965035288E+01    1
   -0.790818692587683181E+01    0.582684668364216507E+00    0.154648683729766372E+02   -0.185346697292468221E+00    0.465540394335349494E+00    0.486009727627795929E+01   -0.155522123932422101E+08   -0.711195633965035245E+01    1
   -0.789057612419128418E+01    0.597394108772277832E+00    0.753298401832580566E+01    0.362017154693603516E+00    0.651829242706298828E+00    0.798203349113464355E+01   -0.151797990862266812E+08   -0.713195633965035203E+01    1
   -0.891740322670714036E+01    0.123416892101361508E+01    0.483428125626833438E+01    0.341197214387322845E+01    0.741187965378676816E+00    0.117510469818971686E+02   -0.146358911375658568E+08   -0.715195633965034983E+01    1
   -0.122112697202957499E+01    0.154451262499585562E+01    0.181709514400637246E+02   -0.814739487199565993E+01    0.270097032592949660E+01    0.221356826606569479E+01   -0.145348293268093430E+08   -0.717195633965034851E+01    1
   -0.585587878837750608E+01    0.108743655642764736E+01    0.153792728583388456E+02   -0.140578704607190019E+01    0.345028456500104896E+01    0.944684591197262891E+00   -0.144440037978063021E+08   -0.719195633965035075E+01    1
    0.252789624905320132E+01    0.109754151416965304E+00    0.125541115259427656E+02   -0.670926153632459066E+01    0.632517953876972427E+01    0.596375516341538869E+01   -0.141961833962907940E+08   -0.721195633965035299E+01    1
   -0.658565583803548105E+01    0.802248302749899889E+00    0.145771623173486944E+02   -0.569414199215000316E+01    0.431267453041289350E+01    0.536856945393287521E+01   -0.141669958160341140E+08   -0.723195633965035256E+01    1
   -0.970807689111303418E+01    0.663118497864241263E+01    0.156724719529117174E+01   -0.103777615418230695E+01    0.278354797475921423E+01    0.477014875562009433E+01   -0.140120270076946802E+08   -0.725195633965035302E+01    1
    0.754731494588621743E+01    0.371102123488458613E+00    0.175447224442208451E+02   -0.591575328097308084E+01    0.166596627476596515E+01    0.586417954635741001E+01   -0.137806862717286516E+08   -0.727195633965035437E+01    1
   -0.663195682144380250E+01    0.110018215127607211E+01    0.132115436194542362E+02   -0.809315888581084231E+01    0.310094968700166085E+01    0.115501858672367774E+01   -0.133537300491528939E+08   -0.729195633965035395E+01    1
    0.173300077455531820E+01    0.750281087289890181E-01    0.133416313768089463E+02   -0.665485499860288776E+01    0.195689056094290859E+01    0.746862699266605468E+01   -0.127497447966387179E+08   -0.731195633965035352E+01    1
    0.716201030339158962E+01    0.810784035594981634E-01    0.160169887243036584E+02    0.399076915655449938E+01    0.937856184075236854E+00    0.225199629955321212E+01   -0.123979696997936517E+08   -0.733195633965035043E+01    1
    0.267673822835829078E+01    0.142441280563108785E+01    0.134336050548163648E+02   -0.414951154589183435E+01    0.449741758912523082E+01    0.213277578135616042E+00   -0.119844970187250432E+08   -0.735195633965034823E+01    1
   -0.464191466999330427E+01    0.180623908186379145E+01    0.916584786281938335E+01   -0.614807860615256985E+01    0.517838754490229203E+01    0.368378536817944191E+01   -0.115699208330521900E+08   -0.737195633965034958E+01    1
   -0.896500843486365540E+01    0.986734557387956013E-01    0.143589957378669908E+02    0.393945765796396685E+01    0.817937654398704805E+00    0.554141851602428304E+01   -0.114450292246528845E+08   -0.739195633965035004E+01    1
   -0.440394520759582520E+01    0.497223138809204102E+01    0.472346544265747070E+00    0.252696037292480469E+01    0.198820471763610840E+01    0.232079386711120605E+01   -0.113743832218460198E+08   -0.741195633965035050E+01    1
   -0.660802065506417513E+01    0.140594695322097896E+01    0.164469809224987671E+02   -0.202450363015566914E+01    0.363235854291868376E+01    0.113231880265512141E+01   -0.110439082141633239E+08   -0.743195633965035007E+01    1
    0.459667444229125977E+00    0.891320705413818359E+00    0.808690786361694336E+01   -0.746162652969360352E+01    0.313503682613372803E+01    0.383124113082885742E+01   -0.103727323845193777E+08   -0.745195633965035054E+01    1
   -0.686348319053649902E+01    0.325056850910186768E+01    0.145685791969299316E+01   -0.955154180526733398E+01    0.388193309307098389E+01    0.774976491928100586E+01   -0.101239671522867363E+08   -0.747195633965035100E+01    1
   -0.569561004638671875E+01    0.188357770442962646E+01    0.129176735877990723E+02   -0.526979804039001465E+01    0.933944821357727051E+01    0.484116077423095703E+00   -0.100650258602045979E+08   -0.749195633965035235E+01    1
   -0.463817777455154090E+01    0.167787468406184859E+01    0.125738491703609885E+02   -0.834585207590395228E+00    0.106707090215121841E+00    0.160090300951526814E+02   -0.991898883215344511E+07   -0.751195633965035281E+01    1
    0.892249967767914853E+01    0.115920288913266489E+01    0.609883511392492395E+01   -0.500657687121236439E+01    0.541585676699065743E+01    0.346030238915120592E+01   -0.981182380045722239E+07   -0.753195633965035150E+01    1
    0.145421870006114062E+00    0.138818080263237231E+01    0.168352366612483948E+02   -0.187207964818970929E+01    0.887653745836385899E+00    0.252653489226185535E+01   -0.962340882795491256E+07   -0.755195633965035285E+01    1
   -0.202220083896707870E+01    0.242630179338692820E+01    0.349975147469067727E+01   -0.259514478188298892E+01    0.152808844718834536E+01    0.418640178531844143E+01   -0.961487819256606884E+07   -0.757195633965035242E+01    1
   -0.772732138335140561E+01    0.136502438638157642E+00    0.903060327299757049E+01    0.554236644814481316E+01    0.983177674427809900E+00    0.527197594061301800E+01   -0.947980655234655924E+07   -0.759195633965035110E+01    1
   -0.348674850101422962E+00    0.330647996049083792E+00    0.147065195483586493E+02    0.931229811144268282E+01    0.663783318686287926E+00    0.127646071559230094E+02   -0.942237849279469997E+07   -0.761195633965035423E+01    1
   -0.212058150973387427E+00    0.129198973177052023E+01    0.179699080392457624E+02   -0.688913286606360042E+01    0.168159757524374176E+00    0.125221808992007944E+02   -0.926384923067681678E+07   -0.763195633965035558E+01    1
    0.590825266421572337E+01    0.133016034873343525E+01    0.125799138922938560E+02   -0.985195046100185401E+01    0.220318312557680684E+01    0.451738162823617273E+01   -0.891100233883441985E+07   -0.765195633965035427E+01    1
    0.457775407661705991E+01    0.811527970383001285E+00    0.865996785133950375E+01    0.100462792136577939E+01    0.138660282144477509E+00    0.125679867185934508E+02   -0.883302881748639233E+07   -0.767195633965035118E+01    1
    0.655394109567649608E+01    0.147031479739282295E+00    0.835422332067407236E+00    0.783015356852122935E+01    0.989469319901339461E+00    0.137267022851368932E+02   -0.876119007483587787E+07   -0.769195633965035253E+01    1
    0.157301312442548280E+01    0.154017350345926074E+01    0.580690010940916501E+01   -0.767340799687395503E+01    0.786357813994947641E+01    0.204204159903502225E+01   -0.865437491572943702E+07   -0.771195633965035210E+01    1
   -0.105518028469793812E+01    0.146083087873061013E+01    0.622422092726090881E+01   -0.254857864527303413E+01    0.463263471175884844E+00    0.118980706217941385E+02   -0.857800110325887240E+07   -0.773195633965035167E+01    1
    0.792247327662358458E+01    0.463840258858762455E+00    0.836005625758216731E+01    0.921665428011942822E+01    0.631417956317506190E+00    0.133069777567721417E+02   -0.849712810232967138E+07   -0.775195633965035391E+01    1
   -0.666059323699880679E+01    0.273382417905498942E+00    0.850706939258524208E+01    0.485138306857818691E+01    0.116230675511261516E+01    0.545152995007553987E+01   -0.845110410047071055E+07   -0.777195633965035348E+01    1
   -0.823529231406484286E+01    0.314295487310102439E+01    0.420788878468430028E+01    0.547104831956228921E+01    0.103571005158902030E+01    0.407184818244256874E+01   -0.844525050226129964E+07   -0.779195633965035306E+01    1
    0.641798010758192561E+01    0.114555701589297110E+01    0.175012216206277351E+02   -0.650015277383445422E+01    0.454978412132102417E+01    0.399982542763766791E+01   -0.843921821116251126E+07   -0.781195633965035174E+01    1
