   -0.171812078854461525E+01    0.695802443017671690E+00    0.132639124367116583E+02    0.139384931443587057E+01    0.823864645997132161E+00    0.914298096285574902E+00   -0.151848341756529948E+00    0.181095792333155226E+01    0.607454116020833368E+01   -0.549151753836384160E+03   -0.757519563396505191E+02    1
   -0.153676527580155309E+01    0.715999765109591846E+00    0.125553005642956386E+02    0.139290225384372590E+01    0.825042662229751089E+00    0.914078707232318655E+00   -0.148715983996455137E+00    0.179070965079180011E+01    0.607197311691876962E+01   -0.549144064029395850E+03   -0.757719563396505293E+02    1
   -0.160948434654143746E+01    0.715785112579406801E+00    0.128370397532189813E+02    0.139296637694814862E+01    0.822766105137170412E+00    0.914109321828305399E+00   -0.144545340973001757E+00    0.179144057224122388E+01    0.606159532791986422E+01   -0.549144047271725640E+03   -0.757919563396505254E+02    1
   -0.162446370126892603E+01    0.712126327917656954E+00    0.128419819307886414E+02    0.139482248872234926E+01    0.824194343628587012E+00    0.913232710737609255E+00   -0.146569534639764854E+00    0.179451492142072921E+01    0.606824634880339087E+01   -0.549131181632236348E+03   -0.758119563396505214E+02    1
   -0.176056853214628539E+01    0.703943780822796739E+00    0.133623941285220411E+02    0.139264456863697461E+01    0.822027773850145582E+00    0.914403300658141793E+00   -0.143370329577836131E+00    0.180340723542010894E+01    0.606264063138843490E+01   -0.549123757327671683E+03   -0.758319563396505316E+02    1
   -0.177229366139255085E+01    0.692815422028689065E+00    0.133323202112518491E+02    0.139509842057744571E+01    0.823635538458523220E+00    0.914660082064162494E+00   -0.150827551846187902E+00    0.181380400594576052E+01    0.607402291354202006E+01   -0.549111220385788101E+03   -0.758519563396505276E+02    1
   -0.176696696177130619E+01    0.683598270424571997E+00    0.133088569088116753E+02    0.139492300070527087E+01    0.823865479539913181E+00    0.913483430704127519E+00   -0.150826010171677183E+00    0.182380871179361925E+01    0.608380207967047326E+01   -0.549106658910441183E+03   -0.758719563396505237E+02    1
   -0.170321382174229541E+01    0.711118306049966620E+00    0.130683801115429787E+02    0.139467517818664533E+01    0.823648984635514281E+00    0.914304900082903438E+00   -0.145377301828649053E+00    0.179516833267416542E+01    0.606447395428805081E+01   -0.549106063333758584E+03   -0.758919563396505197E+02    1
   -0.170184804988972083E+01    0.701432156684303476E+00    0.131060244225407452E+02    0.139361423928674277E+01    0.822338958748773940E+00    0.914992097072412802E+00   -0.147091543801678881E+00    0.180569446450634463E+01    0.606864342052642947E+01   -0.549094560829091961E+03   -0.759119563396505299E+02    1
   -0.168976694739641076E+01    0.690820413564283808E+00    0.131346516616713807E+02    0.139591753805075491E+01    0.825125255878616848E+00    0.911615063362323230E+00   -0.151749469183656061E+00    0.181650212719516180E+01    0.608095581887450809E+01   -0.549091633294795884E+03   -0.759319563396505259E+02    1
   -0.174242983051951050E+01    0.691734362966887506E+00    0.132468942081107333E+02    0.139336096110040764E+01    0.823064636884462297E+00    0.914835272112968778E+00   -0.148842605292028196E+00    0.181522776595440316E+01    0.607973688569950887E+01   -0.549052425980420367E+03   -0.759519563396505220E+02    1
   -0.168673949916781929E+01    0.688340252484831217E+00    0.132514657189706462E+02    0.139237970056281135E+01    0.823959788161330198E+00    0.914580709199146913E+00   -0.154777244787942081E+00    0.181874059076526207E+01    0.608221304512801098E+01   -0.549044512957149891E+03   -0.759719563396505322E+02    1
   -0.172006398691161699E+01    0.689225694594439942E+00    0.132135786260686707E+02    0.139479749401274944E+01    0.824076481103730663E+00    0.914291010183311048E+00   -0.153289599157695022E+00    0.181739199184886324E+01    0.608211223291437086E+01   -0.549027472361635773E+03   -0.759919563396505282E+02    1
   -0.171420876652075549E+01    0.702343181349329160E+00    0.131401942108799741E+02    0.139624221140056015E+01    0.824052543242198343E+00    0.912854110818599684E+00   -0.149236024213102780E+00    0.180482129786093126E+01    0.606486428407945422E+01   -0.549026854867115162E+03   -0.760119563396505242E+02    1
   -0.182767593780125992E+01    0.701589673295765159E+00    0.134427093896616796E+02    0.139608687118897556E+01    0.822188947167919126E+00    0.913353842270364868E+00   -0.142234484192803379E+00    0.180573676036784159E+01    0.605869751128444456E+01   -0.549019329407154373E+03   -0.760319563396505345E+02    1
   -0.159681135619919168E+01    0.724634491129452440E+00    0.126847815058676883E+02    0.139554316448208304E+01    0.825217149308316134E+00    0.911427076606515674E+00   -0.141163283807161477E+00    0.178194469626554253E+01    0.606250264960284291E+01   -0.548993527415506378E+03   -0.760519563396505305E+02    1
   -0.174262241533869400E+01    0.691887832624581978E+00    0.132910955307562872E+02    0.139536783263574193E+01    0.824573192597126470E+00    0.913341019633266749E+00   -0.153418174713291222E+00    0.181552938283372756E+01    0.607093253777149311E+01   -0.548991467773528257E+03   -0.760719563396505265E+02    1
   -0.179915655846902212E+01    0.681721989014465013E+00    0.135087998419452386E+02    0.139286070209218060E+01    0.822466998690513762E+00    0.916448412663365963E+00   -0.156472845960751172E+00    0.182624286694919280E+01    0.606998864232887136E+01   -0.548990350201638421E+03   -0.760919563396505225E+02    1
   -0.173380375379303686E+01    0.698117089219807974E+00    0.132465876590067229E+02    0.139309549709050984E+01    0.822862270469009838E+00    0.915684477584308043E+00   -0.149238207447702109E+00    0.180844477733426623E+01    0.607258377318244769E+01   -0.548962131867436028E+03   -0.761119563396505328E+02    1
   -0.175397183210583130E+01    0.696586674015403862E+00    0.132941845527354108E+02    0.139471909148882744E+01    0.822458171045894693E+00    0.914298029808242374E+00   -0.147692334564879957E+00    0.181053645500531646E+01    0.606913132971787483E+01   -0.548955631768649937E+03   -0.761319563396505288E+02    1
   -0.174434750997700760E+01    0.692196108175351932E+00    0.132846620503366495E+02    0.139257738629819094E+01    0.823179011835063257E+00    0.915103136363914049E+00   -0.148661992748806426E+00    0.181461570759855695E+01    0.608022528903034143E+01   -0.548947196336768002E+03   -0.761519563396505248E+02    1
   -0.177854666468893541E+01    0.689672419829926997E+00    0.133533928536704511E+02    0.139458143471215656E+01    0.822890967862724088E+00    0.915781884080757669E+00   -0.154177532750845003E+00    0.181775399120151371E+01    0.606729095047676914E+01   -0.548933763494277400E+03   -0.761719563396505208E+02    1
   -0.162321206423562714E+01    0.722188925523282843E+00    0.128481779039180815E+02    0.139422029848686080E+01    0.823615630764556350E+00    0.911717074095908186E+00   -0.139461178576510747E+00    0.178506644629040290E+01    0.605809481096818114E+01   -0.548930723994399614E+03   -0.761919563396505310E+02    1
   -0.185300197807140421E+01    0.702914018760042558E+00    0.136221073159214967E+02    0.139664106393463605E+01    0.825145252944762930E+00    0.915115738461339423E+00   -0.155635652278887093E+00    0.180346710492388285E+01    0.604610957491443912E+01   -0.548916119956372540E+03   -0.762119563396505271E+02    1
   -0.180869775006069311E+01    0.684136091296305482E+00    0.134878941012114488E+02    0.139407743974547316E+01    0.822460781340511371E+00    0.916479306322412590E+00   -0.156543333131754281E+00    0.182355840925306367E+01    0.606540701794446058E+01   -0.548907069370091222E+03   -0.762319563396505373E+02    1
   -0.187884742445731590E+01    0.698960850057632088E+00    0.136174399808118203E+02    0.139553855098341728E+01    0.824049717446751373E+00    0.916759274872933516E+00   -0.154898084605394004E+00    0.180772137001281674E+01    0.604899931330855622E+01   -0.548887105174445651E+03   -0.762519563396505333E+02    1
   -0.175804123409576007E+01    0.690612154009854762E+00    0.133933704681308150E+02    0.139365500761752514E+01    0.823252508501122859E+00    0.915178030951392940E+00   -0.154343899114362415E+00    0.181677811860607896E+01    0.606933418745588060E+01   -0.548862016561644396E+03   -0.762719563396505293E+02    1
   -0.153550192046690448E+01    0.726215232790465626E+00    0.125111329043104540E+02    0.139388368964843323E+01    0.825406608494505534E+00    0.911572616702913452E+00   -0.141200898067406655E+00    0.178073413305828154E+01    0.606613245085496189E+01   -0.548854374354977608E+03   -0.762919563396505254E+02    1
   -0.176422246152496598E+01    0.708529995514628919E+00    0.133216515930275570E+02    0.139480388350541595E+01    0.823111416528065076E+00    0.914272318232072667E+00   -0.146410872653403246E+00    0.179834378934865979E+01    0.605573810063841389E+01   -0.548853889162416635E+03   -0.763119563396505214E+02    1
   -0.171321490128762832E+01    0.701220344409944185E+00    0.131692346423135280E+02    0.139414572468320586E+01    0.822985615908444212E+00    0.913791987008239381E+00   -0.147037345944605491E+00    0.180616075418814903E+01    0.606731906489073136E+01   -0.548842935483182828E+03   -0.763319563396505316E+02    1
   -0.172069034402417032E+01    0.696042680145811055E+00    0.131749518888840811E+02    0.139396512462200484E+01    0.823468821240166848E+00    0.914568495990469299E+00   -0.150010886187132542E+00    0.181122131819452736E+01    0.607143377968915132E+01   -0.548827759808911424E+03   -0.763519563396505276E+02    1
   -0.184350575376103620E+01    0.698304217786520520E+00    0.134593511037810014E+02    0.139364787219953712E+01    0.822370169024990161E+00    0.916588507576596601E+00   -0.148833694373776027E+00    0.180927279078202474E+01    0.605573458666454911E+01   -0.548812658687231988E+03   -0.763719563396505237E+02    1
   -0.167656904823096831E+01    0.713997829855926969E+00    0.129767948936677424E+02    0.139369083856072429E+01    0.823517554107231597E+00    0.914289072325269014E+00   -0.144093970001073046E+00    0.179261052824584621E+01    0.606359740810995884E+01   -0.548799646850861791E+03   -0.763919563396505339E+02    1
   -0.183694804836857983E+01    0.703346907483255901E+00    0.135009819014427421E+02    0.139344162883028133E+01    0.823623487990870151E+00    0.916538475205771919E+00   -0.150571747360757513E+00    0.180373605926042835E+01    0.605121087260936008E+01   -0.548788681755269636E+03   -0.764119563396505299E+02    1
   -0.183450521390433252E+01    0.700522234596947069E+00    0.134808954427286807E+02    0.139414275492879725E+01    0.822330510108729595E+00    0.916002566023652598E+00   -0.147242506583735278E+00    0.180654903468625583E+01    0.605720506528667890E+01   -0.548788229783865518E+03   -0.764319563396505259E+02    1
   -0.181987072908933101E+01    0.710732971051388329E+00    0.134308565631095274E+02    0.139373370672254815E+01    0.822625599180274003E+00    0.914936770341407413E+00   -0.143490670967135969E+00    0.179679222913814174E+01    0.604720644079694392E+01   -0.548778919482123683E+03   -0.764519563396505362E+02    1
   -0.184018292249691129E+01    0.690629592586203156E+00    0.135055669531729485E+02    0.139467969648415568E+01    0.821721599301968419E+00    0.914872812040352645E+00   -0.146573725077194794E+00    0.181688197880190638E+01    0.606820241180071207E+01   -0.548777496442600523E+03   -0.764719563396505322E+02    1
   -0.178653303447580925E+01    0.698062649049997264E+00    0.133318937175337666E+02    0.139346141207946772E+01    0.821393131644486241E+00    0.915160901476723798E+00   -0.145362729958964820E+00    0.181010931185138046E+01    0.605959823190852198E+01   -0.548775935870274225E+03   -0.764919563396505282E+02    1
   -0.188768218667919996E+01    0.705506004153214628E+00    0.136720247945344102E+02    0.139660471074778236E+01    0.823125332789431452E+00    0.915071652779559819E+00   -0.148231324341519866E+00    0.180106406213905323E+01    0.604541959411972751E+01   -0.548771012187354245E+03   -0.765119563396505242E+02    1
   -0.177615007179151618E+01    0.691669501418448296E+00    0.134057436688153260E+02    0.139299184988646196E+01    0.822357077037750850E+00    0.915319926900530545E+00   -0.149101586304476896E+00    0.181545729505193099E+01    0.607342153662997575E+01   -0.548766634547472904E+03   -0.765319563396505345E+02    1
   -0.176004205301943095E+01    0.697577292878462485E+00    0.133696809934483536E+02    0.139400705292315408E+01    0.823873971368205837E+00    0.913937579484442431E+00   -0.150754735411711138E+00    0.180998408938407152E+01    0.606350769252884980E+01   -0.548761140650255811E+03   -0.765519563396505305E+02    1
   -0.166642743964813533E+01    0.702617161944558699E+00    0.131011551132005977E+02    0.139319534463029804E+01    0.823910441036178387E+00    0.914136136607980210E+00   -0.150441784775523502E+00    0.180425332733219723E+01    0.606954042300107410E+01   -0.548706753746110280E+03   -0.765719563396505265E+02    1
   -0.166777565448590437E+01    0.697090730090156541E+00    0.132151825212027489E+02    0.139683022542389779E+01    0.826669225063850655E+00    0.912212268638304846E+00   -0.159621254891478159E+00    0.180940928251642430E+01    0.606782042873718908E+01   -0.548681509878478437E+03   -0.765919563396505367E+02    1
   -0.169370816684705439E+01    0.715495973526927065E+00    0.130844881522376184E+02    0.139400245585553861E+01    0.822504822428045346E+00    0.913437741151009508E+00   -0.141486648832056972E+00    0.179165074685945269E+01    0.605631774873804041E+01   -0.548654805620697061E+03   -0.766119563396505328E+02    1
