    0.505213815745005235E+00    0.897789646692771948E+00    0.233556022467601032E+01   -0.345380238835312848E+05   -0.281519563396504076E+02    1
    0.514359326372108683E+00    0.898204656707672355E+00    0.232606500805534600E+01   -0.345379185745072755E+05   -0.281719563396504071E+02    1
    0.517450178254929227E+00    0.898339117513678898E+00    0.232056032431677739E+01   -0.345378546693836615E+05   -0.281919563396504067E+02    1
    0.515621091860793967E+00    0.898038031475556386E+00    0.232477112773751982E+01   -0.345373797669581909E+05   -0.282119563396504063E+02    1
    0.515128756035434066E+00    0.898011836069005698E+00    0.232287664685816253E+01   -0.345369924423199991E+05   -0.282319563396504059E+02    1
    0.502381846939051968E+00    0.898800358997926985E+00    0.233583631601244557E+01   -0.345361416532372095E+05   -0.282519563396504054E+02    1
    0.502140677554422155E+00    0.898767725423346375E+00    0.233437281659036833E+01   -0.345356952988766207E+05   -0.282719563396504050E+02    1
    0.508846903770036718E+00    0.897307420383665066E+00    0.233172688623944957E+01   -0.345355054596145419E+05   -0.282919563396504046E+02    1
    0.515150526258285169E+00    0.899030433025681308E+00    0.232300197528476238E+01   -0.345352994208078890E+05   -0.283119563396504077E+02    1
    0.511125091306253054E+00    0.897409646105156389E+00    0.232880214344610081E+01   -0.345348493023505289E+05   -0.283319563396504073E+02    1
    0.513085407950770289E+00    0.897441666818342143E+00    0.232687139338303473E+01   -0.345345126130310600E+05   -0.283519563396504068E+02    1
    0.512499252829970331E+00    0.898873392133043292E+00    0.232646191011222969E+01   -0.345336250816888642E+05   -0.283719563396504064E+02    1
    0.514717056696241571E+00    0.897523095132429671E+00    0.232642788572653858E+01   -0.345334591198830894E+05   -0.283919563396504060E+02    1
    0.509417624817395165E+00    0.897420354305574097E+00    0.233253474592239485E+01   -0.345333517775472865E+05   -0.284119563396504056E+02    1
    0.507938573351756517E+00    0.897369795284030825E+00    0.233323016385507609E+01   -0.345332925687482420E+05   -0.284319563396504051E+02    1
    0.516550770682437488E+00    0.899151450367705052E+00    0.231852507170091293E+01   -0.345308050766855231E+05   -0.284519563396504083E+02    1
    0.516847411869740370E+00    0.898887712777152070E+00    0.231954334787848948E+01   -0.345306227646766129E+05   -0.284719563396504078E+02    1
    0.508005742996610721E+00    0.898152584532486697E+00    0.232952182173875233E+01   -0.345304687749237200E+05   -0.284919563396504110E+02    1
    0.502476456963051987E+00    0.898823089814887566E+00    0.233426682799111873E+01   -0.345304448441321510E+05   -0.285119563396504070E+02    1
    0.508183223171441156E+00    0.898298449663929466E+00    0.233198209672170886E+01   -0.345303856592762095E+05   -0.285319563396504066E+02    1
    0.514157167023213901E+00    0.897609271490474758E+00    0.232606532465458082E+01   -0.345302224244709432E+05   -0.285519563396504097E+02    1
    0.515236634885882339E+00    0.899993586773085830E+00    0.232024673129066006E+01   -0.345301348384854573E+05   -0.285719563396504057E+02    1
    0.504138721106548005E+00    0.899053343103872860E+00    0.233386176413623980E+01   -0.345291785354423264E+05   -0.285919563396504053E+02    1
    0.506144084669921668E+00    0.899842782917136708E+00    0.232554231010633439E+01   -0.345284763977765469E+05   -0.286119563396504049E+02    1
    0.512059110770444192E+00    0.898316310545831276E+00    0.232494184510101531E+01   -0.345277522485427835E+05   -0.286319563396504080E+02    1
    0.513515892847514976E+00    0.898399808167916536E+00    0.232341454570066697E+01   -0.345275298971792654E+05   -0.286519563396504076E+02    1
    0.511204663434764228E+00    0.898621675768364270E+00    0.232806304212025728E+01   -0.345262430282410060E+05   -0.286719563396504036E+02    1
    0.508258855648742625E+00    0.899846060158512984E+00    0.232341500590524142E+01   -0.345258067858946524E+05   -0.286919563396504067E+02    1
    0.511471661365327179E+00    0.897813250486825920E+00    0.232782500897998590E+01   -0.345248401519988547E+05   -0.287119563396504098E+02    1
    0.502704584502801310E+00    0.899107994504317776E+00    0.233324954567415421E+01   -0.345236109671907616E+05   -0.287319563396504059E+02    1
    0.511119543886378480E+00    0.898910609078684586E+00    0.232737094640160702E+01   -0.345235001181712505E+05   -0.287519563396504054E+02    1
    0.507886910673056136E+00    0.898956761133814952E+00    0.233052252884051203E+01   -0.345231017549653552E+05   -0.287719563396504086E+02    1
    0.503985769978690712E+00    0.900125371503102567E+00    0.232724955189864513E+01   -0.345223545371192085E+05   -0.287919563396504081E+02    1
    0.512220171059272644E+00    0.900558997387093330E+00    0.232214307501628481E+01   -0.345214695265271293E+05   -0.288119563396504041E+02    1
    0.504971031191734809E+00    0.898867932042684448E+00    0.233290995879568364E+01   -0.345212173955510807E+05   -0.288319563396504073E+02    1
    0.505571837414873215E+00    0.899188687785321239E+00    0.232899319514956193E+01   -0.345202154691163814E+05   -0.288519563396504104E+02    1
    0.508776311828651018E+00    0.899198620830683470E+00    0.232898074668456889E+01   -0.345198668069576379E+05   -0.288719563396504100E+02    1
    0.504883011784878377E+00    0.899109810906105644E+00    0.233237635183899972E+01   -0.345180789720326138E+05   -0.288919563396504095E+02    1
    0.505164170530118639E+00    0.899370290219207891E+00    0.233162610204960785E+01   -0.345159288177882918E+05   -0.289119563396504091E+02    1
    0.513720181748329452E+00    0.899049095526456399E+00    0.232327446657692116E+01   -0.345158602318326593E+05   -0.289319563396504087E+02    1
    0.508499965982400326E+00    0.899136693519780428E+00    0.232619419761246293E+01   -0.345155964499951660E+05   -0.289519563396504047E+02    1
    0.507066076095281204E+00    0.898607140945846039E+00    0.233033771802959899E+01   -0.345153910679538967E+05   -0.289719563396504043E+02    1
    0.506331585158992681E+00    0.900839422862755757E+00    0.232252239785533376E+01   -0.345147783290816806E+05   -0.289919563396504074E+02    1
    0.503476482935514724E+00    0.899854005693829229E+00    0.232936227798539086E+01   -0.345145923072247024E+05   -0.290119563396504070E+02    1
    0.513321769309394327E+00    0.899395258086319704E+00    0.232303499495513721E+01   -0.345140762430001196E+05   -0.290319563396504101E+02    1
    0.507047618436860859E+00    0.899939801419063934E+00    0.232872133566211614E+01   -0.345131632597285134E+05   -0.290519563396504097E+02    1
    0.509140491091471858E+00    0.900308419517738434E+00    0.232566292225146443E+01   -0.345104164672021943E+05   -0.290719563396504093E+02    1
    0.510488337054141539E+00    0.900180234133032164E+00    0.232446658921470828E+01   -0.345099290238007379E+05   -0.290919563396504088E+02    1
    0.505697123294556405E+00    0.900913183745887358E+00    0.232315069442779487E+01   -0.345098667705700063E+05   -0.291119563396504084E+02    1
    0.510523845611199789E+00    0.898928753848939999E+00    0.232560917231175290E+01   -0.345097726156437420E+05   -0.291319563396504080E+02    1
    0.510983995414965975E+00    0.900213376347044125E+00    0.232379326616217652E+01   -0.345092818715658577E+05   -0.291519563396504076E+02    1
    0.513079212815039654E+00    0.900732671576054855E+00    0.231999830046326760E+01   -0.345087712352926828E+05   -0.291719563396504071E+02    1
    0.509504198613345949E+00    0.899039158051216925E+00    0.232621436530198000E+01   -0.345085922508686854E+05   -0.291919563396504067E+02    1
    0.512309077614347075E+00    0.899433032455491555E+00    0.232352580285376931E+01   -0.345072640956014948E+05   -0.292119563396504063E+02    1
    0.504323586750466291E+00    0.899917007324630536E+00    0.232866381718293081E+01   -0.345065938137237317E+05   -0.292319563396504094E+02    1
    0.511678808039057742E+00    0.899822181029746204E+00    0.232361852158174376E+01   -0.345065206830937313E+05   -0.292519563396504090E+02    1
    0.509262230900137780E+00    0.899321468189309803E+00    0.232719580629632938E+01   -0.345060193290323732E+05   -0.292719563396504086E+02    1
    0.506170652071723737E+00    0.899482124684849671E+00    0.232964270098797988E+01   -0.345054141420659871E+05   -0.292919563396504117E+02    1
    0.511099379668278786E+00    0.900786579021549239E+00    0.231858241626499195E+01   -0.345049956021239050E+05   -0.293119563396504077E+02    1
    0.511781627765957481E+00    0.899848477641618349E+00    0.232329305458345026E+01   -0.345049936487458908E+05   -0.293319563396504073E+02    1
    0.508507020365362550E+00    0.899640679937500520E+00    0.232735218760646356E+01   -0.345049378050391970E+05   -0.293519563396504104E+02    1
    0.513149117535609989E+00    0.900649567953272112E+00    0.231979709405987977E+01   -0.345048298482967075E+05   -0.293719563396504100E+02    1
    0.511053712290514994E+00    0.899564999822869638E+00    0.232302346961178197E+01   -0.345048173172562601E+05   -0.293919563396504131E+02    1
    0.512968699335713652E+00    0.899805262345244161E+00    0.232095042403635077E+01   -0.345046794291061669E+05   -0.294119563396504091E+02    1
    0.513985273227460127E+00    0.900348922445652011E+00    0.231880628206532036E+01   -0.345044410531173417E+05   -0.294319563396504122E+02    1
    0.511607045104602420E+00    0.900035207174887164E+00    0.232099198841443721E+01   -0.345025140386207422E+05   -0.294519563396504118E+02    1
    0.505404472065439592E+00    0.900257700679403361E+00    0.232888073904124981E+01   -0.345020397586206454E+05   -0.294719563396504114E+02    1
    0.508417267991966071E+00    0.899870901163490777E+00    0.232451907279587067E+01   -0.345017735601485983E+05   -0.294919563396504110E+02    1
    0.506022724266937729E+00    0.899653850384203313E+00    0.232838832125568018E+01   -0.345016338006713340E+05   -0.295119563396504105E+02    1
    0.512245022741277367E+00    0.900240223185442501E+00    0.232153550714096069E+01   -0.345012486022013909E+05   -0.295319563396504137E+02    1
    0.505165831172975643E+00    0.900427683590296679E+00    0.232596125891227867E+01   -0.345011537069676560E+05   -0.295519563396504097E+02    1
    0.508571306335781514E+00    0.900516666033767121E+00    0.232202063322147501E+01   -0.345010987486674494E+05   -0.295719563396504093E+02    1
    0.503758196667973834E+00    0.900134316085368757E+00    0.232994416184855568E+01   -0.345009738027665662E+05   -0.295919563396504088E+02    1
    0.503454526282652637E+00    0.900309745872152511E+00    0.232875970518815567E+01   -0.345006759605800253E+05   -0.296119563396504084E+02    1
    0.512613527773771338E+00    0.900253225049966299E+00    0.231990729640417293E+01   -0.345000261330225912E+05   -0.296319563396504115E+02    1
    0.511261348320958930E+00    0.900993286190982956E+00    0.231808795520890154E+01   -0.344996246948129556E+05   -0.296519563396504111E+02    1
    0.507883013770628722E+00    0.900862735038200912E+00    0.232513833326158537E+01   -0.344992776195318729E+05   -0.296719563396504071E+02    1
    0.508191848601979856E+00    0.899686422978466016E+00    0.232587590741904382E+01   -0.344992734409789264E+05   -0.296919563396504103E+02    1
    0.512428047542330845E+00    0.900197496446099144E+00    0.232080121858641952E+01   -0.344990847210799911E+05   -0.297119563396504098E+02    1
    0.512057738685495423E+00    0.900159570826452260E+00    0.232104770937860705E+01   -0.344981371063377737E+05   -0.297319563396504094E+02    1
    0.508394220098454142E+00    0.900382393408112214E+00    0.232290651400525716E+01   -0.344977823067431091E+05   -0.297519563396504090E+02    1
    0.505940656696042268E+00    0.900328233479674722E+00    0.232575989762748359E+01   -0.344974168700299488E+05   -0.297719563396504121E+02    1
    0.511851917408794321E+00    0.900276883182025367E+00    0.232140583922841781E+01   -0.344971437750255427E+05   -0.297919563396504117E+02    1
    0.511332669401959095E+00    0.900106248272053988E+00    0.232237127096623386E+01   -0.344971101133123084E+05   -0.298119563396504113E+02    1
    0.505954033776166767E+00    0.900022141614881699E+00    0.232726971931368087E+01   -0.344968518458206454E+05   -0.298319563396504108E+02    1
    0.509867102949943529E+00    0.900987060227482983E+00    0.231945557479120046E+01   -0.344968243953223573E+05   -0.298519563396504068E+02    1
    0.508404338590457527E+00    0.900204841334996675E+00    0.232573253539063085E+01   -0.344966806819927806E+05   -0.298719563396504100E+02    1
    0.508354725934804463E+00    0.900713611131604974E+00    0.232181693152121582E+01   -0.344966319722560802E+05   -0.298919563396504131E+02    1
    0.506490993848426996E+00    0.900638926123282890E+00    0.232677777584200651E+01   -0.344961334676305560E+05   -0.299119563396504091E+02    1
    0.511248842885240862E+00    0.900404671793020528E+00    0.232197398298068114E+01   -0.344959893275166178E+05   -0.299319563396504087E+02    1
    0.507703442082412693E+00    0.900227376244711719E+00    0.232436516290554884E+01   -0.344959888448466008E+05   -0.299519563396504118E+02    1
    0.507532924220939208E+00    0.900123845490470309E+00    0.232663294397516207E+01   -0.344959144953478972E+05   -0.299719563396504114E+02    1
    0.506105446746804688E+00    0.900411058550248833E+00    0.232542640152179514E+01   -0.344953106751106388E+05   -0.299919563396504110E+02    1
    0.510183859883463597E+00    0.900907998438765789E+00    0.232226056771172518E+01   -0.344952140779487090E+05   -0.300119563396504105E+02    1
    0.508839131771887665E+00    0.900121823918157538E+00    0.232385617513307841E+01   -0.344946484055675392E+05   -0.300319563396504101E+02    1
    0.508461695052197626E+00    0.901081206827615055E+00    0.232058657619455033E+01   -0.344940023414976968E+05   -0.300519563396504097E+02    1
    0.505168760738058609E+00    0.900591704682497940E+00    0.232783230316181688E+01   -0.344939898813743202E+05   -0.300719563396504093E+02    1
    0.510703631029310046E+00    0.900249013842813417E+00    0.232209191841460383E+01   -0.344938009252630945E+05   -0.300919563396504088E+02    1
    0.511307628984097207E+00    0.900526986421608000E+00    0.232037527941526500E+01   -0.344937152392878488E+05   -0.301119563396504084E+02    1
    0.506480988703771118E+00    0.900166224207862409E+00    0.232641118827269855E+01   -0.344936322044647022E+05   -0.301319563396504115E+02    1
    0.511520187962513972E+00    0.900960553099036665E+00    0.231851516352720122E+01   -0.344935881880193556E+05   -0.301519563396504111E+02    1
    0.509121814602959688E+00    0.900400394871098353E+00    0.232429379035947381E+01   -0.344933653459496345E+05   -0.301719563396504107E+02    1
    0.505195523705916472E+00    0.900474357182611818E+00    0.232784221664080926E+01   -0.344932072665907908E+05   -0.301919563396504103E+02    1
    0.511027638105263193E+00    0.901031364602770668E+00    0.231867739462971656E+01   -0.344927140905653505E+05   -0.302119563396504134E+02    1
    0.509492805723159137E+00    0.900791457940445794E+00    0.232079696290044923E+01   -0.344924958894461961E+05   -0.302319563396504130E+02    1
    0.510261562759378506E+00    0.901153481099796982E+00    0.232137971456937464E+01   -0.344917949724270511E+05   -0.302519563396504125E+02    1
    0.508409813721023340E+00    0.900292100808598339E+00    0.232491698080396691E+01   -0.344914764263743200E+05   -0.302719563396504121E+02    1
    0.510959996318337772E+00    0.900601020811771069E+00    0.232129998103147761E+01   -0.344913630993560364E+05   -0.302919563396504117E+02    1
    0.507966131666366394E+00    0.900933565596614194E+00    0.232434828950518702E+01   -0.344908615122043702E+05   -0.303119563396504113E+02    1
    0.510090063190421716E+00    0.900737260943613838E+00    0.232222849005205045E+01   -0.344902898449261265E+05   -0.303319563396504144E+02    1
    0.511055950408575654E+00    0.900812354949044436E+00    0.232074857616377095E+01   -0.344902761742644507E+05   -0.303519563396504068E+02    1
    0.508692203643231977E+00    0.901024416907425629E+00    0.232333066312016667E+01   -0.344901407864338180E+05   -0.303719563396504100E+02    1
    0.506642065127154595E+00    0.900709215787887096E+00    0.232599430799757290E+01   -0.344901307398699719E+05   -0.303919563396504131E+02    1
    0.506025924217626155E+00    0.900704993942602616E+00    0.232482475231573460E+01   -0.344900572442815974E+05   -0.304119563396504127E+02    1
    0.509890378617400941E+00    0.901368563707756421E+00    0.231859223092137690E+01   -0.344899798364646631E+05   -0.304319563396504087E+02    1
    0.507754710346501881E+00    0.900989899726162391E+00    0.232189432243886307E+01   -0.344897614074035155E+05   -0.304519563396504154E+02    1
    0.507405683593855628E+00    0.901269405010218905E+00    0.232415384489932553E+01   -0.344895055233887906E+05   -0.304719563396504114E+02    1
    0.510417010066962717E+00    0.901342228435227266E+00    0.232058934974561293E+01   -0.344894058258242512E+05   -0.304919563396504110E+02    1
    0.509990385568659832E+00    0.900591933258685251E+00    0.232171258110424450E+01   -0.344892495943077374E+05   -0.305119563396504141E+02    1
    0.506793857418564642E+00    0.900826932459261487E+00    0.232358508143490194E+01   -0.344888878652438798E+05   -0.305319563396504101E+02    1
    0.506853043865202579E+00    0.900854201147528677E+00    0.232343516417549756E+01   -0.344886492327714441E+05   -0.305519563396504097E+02    1
    0.506605761291158530E+00    0.900901790388130230E+00    0.232351165207594601E+01   -0.344885841574944570E+05   -0.305719563396504128E+02    1
    0.510671304821768146E+00    0.901362801869134422E+00    0.232013692082221823E+01   -0.344885125420852928E+05   -0.305919563396504124E+02    1
    0.510122457769874416E+00    0.901081970705770896E+00    0.231959483283876322E+01   -0.344883816158171248E+05   -0.306119563396504120E+02    1
    0.506329828720375019E+00    0.901460410803418766E+00    0.232171229907802212E+01   -0.344883487705902080E+05   -0.306319563396504080E+02    1
    0.509629705956761825E+00    0.900767807675014298E+00    0.232129394390838772E+01   -0.344880793095932822E+05   -0.306519563396504111E+02    1
    0.507597120536322777E+00    0.900661309316768688E+00    0.232356464241622396E+01   -0.344880522314309055E+05   -0.306719563396504107E+02    1
    0.507875731111100848E+00    0.900513344576314823E+00    0.232432539512640579E+01   -0.344876736011474350E+05   -0.306919563396504103E+02    1
    0.508459922292542998E+00    0.901268732767343095E+00    0.232288732607366288E+01   -0.344875312842054918E+05   -0.307119563396504098E+02    1
    0.506827342627161670E+00    0.900688486000548405E+00    0.232550562777216596E+01   -0.344875216877801795E+05   -0.307319563396504130E+02    1
    0.507147277919999695E+00    0.900768772190986278E+00    0.232364776094969816E+01   -0.344872908668265300E+05   -0.307519563396504125E+02    1
    0.507128100775837254E+00    0.900650870773742729E+00    0.232518765532729654E+01   -0.344871973539322498E+05   -0.307719563396504086E+02    1
    0.506594973755742473E+00    0.901156274848978978E+00    0.232498310041605771E+01   -0.344868287567252264E+05   -0.307919563396504117E+02    1
    0.507231704655703552E+00    0.901253858428524124E+00    0.232414392331770525E+01   -0.344865549264305810E+05   -0.308119563396504113E+02    1
    0.508213236798138013E+00    0.900807597649703307E+00    0.232254537521288906E+01   -0.344864225291343901E+05   -0.308319563396504108E+02    1
    0.506706202667547956E+00    0.900690917064782659E+00    0.232523317686469255E+01   -0.344860720132571878E+05   -0.308519563396504140E+02    1
    0.508781573124592157E+00    0.901103136275235195E+00    0.232085187452573249E+01   -0.344860247473724448E+05   -0.308719563396504135E+02    1
    0.511386135985222978E+00    0.901642627103793726E+00    0.231699350348725952E+01   -0.344858571607909907E+05   -0.308919563396504095E+02    1
    0.507153829512425602E+00    0.901054308110505797E+00    0.232261364707479112E+01   -0.344857069043294614E+05   -0.309119563396504091E+02    1
    0.505194136752859180E+00    0.900864977861169480E+00    0.232600744396980241E+01   -0.344855498336456440E+05   -0.309319563396504122E+02    1
    0.505125949770192761E+00    0.900903073785382813E+00    0.232627772555504198E+01   -0.344854438416568664E+05   -0.309519563396504118E+02    1
    0.506047247054464577E+00    0.901358067270728869E+00    0.232501168991530927E+01   -0.344852695387779531E+05   -0.309719563396504149E+02    1
    0.508588066359118685E+00    0.900780217083112067E+00    0.232268688371701382E+01   -0.344851463760040351E+05   -0.309919563396504145E+02    1
    0.504498501064119864E+00    0.901030717080836485E+00    0.232653037368861337E+01   -0.344849219306258383E+05   -0.310119563396504141E+02    1
    0.509540191988875790E+00    0.901531705408530559E+00    0.232087661553150415E+01   -0.344848395032166518E+05   -0.310319563396504137E+02    1
    0.504127599359875944E+00    0.901278710794447324E+00    0.232671797760223509E+01   -0.344848277705023575E+05   -0.310519563396504132E+02    1
    0.507275733490795133E+00    0.900760894007247348E+00    0.232437505516198106E+01   -0.344848030862653250E+05   -0.310719563396504128E+02    1
    0.503671098442730170E+00    0.901180084713342766E+00    0.232679907904090344E+01   -0.344846610268999575E+05   -0.310919563396504124E+02    1
    0.506703275689249111E+00    0.901226666099364082E+00    0.232454204974051359E+01   -0.344845194663535149E+05   -0.311119563396504120E+02    1
    0.510466177343690930E+00    0.901247339153576799E+00    0.231933376404658320E+01   -0.344844251232259485E+05   -0.311319563396504151E+02    1
    0.505835180817921781E+00    0.900915345296424031E+00    0.232560148893349883E+01   -0.344843847868186640E+05   -0.311519563396504111E+02    1
    0.507701138144547315E+00    0.900864062528268117E+00    0.232395208301174616E+01   -0.344843598896770563E+05   -0.311719563396504107E+02    1
    0.507644124739128344E+00    0.900863372510117388E+00    0.232399275132445871E+01   -0.344842818473285515E+05   -0.311919563396504138E+02    1
    0.508762062319396691E+00    0.901061073243138111E+00    0.232256104273318353E+01   -0.344842416122309805E+05   -0.312119563396504134E+02    1
    0.509578623313851509E+00    0.901144271779979911E+00    0.232134875351317271E+01   -0.344838744235144695E+05   -0.312319563396504130E+02    1
    0.510017288096356936E+00    0.901163415172187454E+00    0.232055822919500310E+01   -0.344836363563730920E+05   -0.312519563396504125E+02    1
    0.509438220090256522E+00    0.901120531961112747E+00    0.232063083324304875E+01   -0.344835593792112923E+05   -0.312719563396504121E+02    1
    0.509828291011276136E+00    0.901303128041734736E+00    0.232075276742029812E+01   -0.344835235978561686E+05   -0.312919563396504117E+02    1
    0.508168394438140325E+00    0.901238641589217626E+00    0.232115137733402044E+01   -0.344833630034729576E+05   -0.313119563396504113E+02    1
    0.505350736577280912E+00    0.901151886634926624E+00    0.232570599351818741E+01   -0.344832810131760634E+05   -0.313319563396504144E+02    1
    0.507075155132659106E+00    0.901039146642530375E+00    0.232427662150154601E+01   -0.344832467758849452E+05   -0.313519563396504175E+02    1
    0.508347374227923865E+00    0.901211430483363607E+00    0.232112818276561761E+01   -0.344831648237896443E+05   -0.313719563396504135E+02    1
    0.508629470500691738E+00    0.901544211642836713E+00    0.232176034694230005E+01   -0.344829765436531816E+05   -0.313919563396504095E+02    1
    0.507745678023091784E+00    0.900919211268544684E+00    0.232328811639589317E+01   -0.344829192605307035E+05   -0.314119563396504127E+02    1
    0.508481692172980004E+00    0.901006038451504621E+00    0.232264475604397447E+01   -0.344828437459078923E+05   -0.314319563396504158E+02    1
    0.504207604575102053E+00    0.901215317999993326E+00    0.232604822829779323E+01   -0.344827431675347543E+05   -0.314519563396504154E+02    1
    0.510691610163199528E+00    0.901892893293219311E+00    0.231684803255296323E+01   -0.344824726940662076E+05   -0.314719563396504149E+02    1
    0.510108852243863709E+00    0.901590971436548982E+00    0.231836111206507134E+01   -0.344824201103201631E+05   -0.314919563396504181E+02    1
    0.508384675123931373E+00    0.901301833123108742E+00    0.232081719073770643E+01   -0.344824152585231132E+05   -0.315119563396504141E+02    1
    0.510726329461324013E+00    0.901565851217319802E+00    0.231867004667980980E+01   -0.344821865441673726E+05   -0.315319563396504137E+02    1
    0.510890762612184801E+00    0.901695356114244340E+00    0.231828937891593778E+01   -0.344821202768859148E+05   -0.315519563396504132E+02    1
    0.506856317426084502E+00    0.901462608506590435E+00    0.232165130927228436E+01   -0.344821005461004024E+05   -0.315719563396504128E+02    1
    0.504590877178465291E+00    0.901201859754563461E+00    0.232571007869125834E+01   -0.344820903406937359E+05   -0.315919563396504088E+02    1
    0.508910628361842754E+00    0.901316307470708122E+00    0.232170525718104592E+01   -0.344820044464330058E+05   -0.316119563396504120E+02    1
    0.507593079186058560E+00    0.901649423477945411E+00    0.232023911672825944E+01   -0.344820007058811607E+05   -0.316319563396504151E+02    1
    0.508425574521496060E+00    0.901105358094267950E+00    0.232180085668116165E+01   -0.344818529735082775E+05   -0.316519563396504147E+02    1
    0.509210015252790527E+00    0.901205476874568756E+00    0.232075198237957503E+01   -0.344818461330666978E+05   -0.316719563396504142E+02    1
    0.505209475237505146E+00    0.901206018435011802E+00    0.232551375366398805E+01   -0.344818459420494182E+05   -0.316919563396504138E+02    1
    0.506278318190698684E+00    0.901096727519175689E+00    0.232397482618148477E+01   -0.344817056762635330E+05   -0.317119563396504134E+02    1
    0.509791144826737153E+00    0.901310876246255388E+00    0.232030181745770214E+01   -0.344816662775625809E+05   -0.317319563396504165E+02    1
    0.505701154285578269E+00    0.901180338749766219E+00    0.232510651693392623E+01   -0.344815906251222550E+05   -0.317519563396504161E+02    1
    0.509435623460900544E+00    0.901272054405369949E+00    0.232092660769049131E+01   -0.344815883293176594E+05   -0.317719563396504157E+02    1
    0.507644444245192616E+00    0.901098552029352629E+00    0.232328958022681498E+01   -0.344814692687496499E+05   -0.317919563396504188E+02    1
    0.507989936969737599E+00    0.901062469604750338E+00    0.232278264567712078E+01   -0.344814604456228917E+05   -0.318119563396504148E+02    1
    0.509449277159998104E+00    0.901980477733087316E+00    0.231749966580675171E+01   -0.344813618082962130E+05   -0.318319563396504179E+02    1
    0.507666388347868036E+00    0.901104332343871439E+00    0.232258153171002224E+01   -0.344812869023798630E+05   -0.318519563396504140E+02    1
    0.510458639740921427E+00    0.901784817490588586E+00    0.231873112889388899E+01   -0.344811272234396456E+05   -0.318719563396504171E+02    1
    0.508602203626111304E+00    0.901170648519818318E+00    0.232197057855330558E+01   -0.344810437259814280E+05   -0.318919563396504167E+02    1
    0.511056294971044878E+00    0.901923568045656210E+00    0.231720232866763176E+01   -0.344806063970406612E+05   -0.319119563396504162E+02    1
    0.508842587736975105E+00    0.901734714961037631E+00    0.231898604853921952E+01   -0.344802208260178668E+05   -0.319319563396504158E+02    1
    0.508337744193285701E+00    0.901472856836971870E+00    0.232191762030457305E+01   -0.344801846445627089E+05   -0.319519563396504154E+02    1
    0.510253576061391101E+00    0.901936044854920960E+00    0.231723536969866739E+01   -0.344801709316153865E+05   -0.319719563396504185E+02    1
    0.507269187385766429E+00    0.901466297401498751E+00    0.232145101390467090E+01   -0.344800281595149499E+05   -0.319919563396504145E+02    1
    0.511035030193092155E+00    0.902011113681535859E+00    0.231705928293053054E+01   -0.344799861018952797E+05   -0.320119563396504105E+02    1
    0.507426544284667713E+00    0.901182345930767958E+00    0.232298996070482699E+01   -0.344798602071483838E+05   -0.320319563396504137E+02    1
    0.508941055115702312E+00    0.901318840979882463E+00    0.232099050901958215E+01   -0.344798373363189748E+05   -0.320519563396504168E+02    1
    0.509425176761986620E+00    0.901621950647329418E+00    0.231905140755069139E+01   -0.344798371052145958E+05   -0.320719563396504128E+02    1
    0.509034878031584981E+00    0.901621287884876055E+00    0.232076267369026779E+01   -0.344796520015631468E+05   -0.320919563396504088E+02    1
    0.507918402303307204E+00    0.901425380683063215E+00    0.232239101621896493E+01   -0.344796358796513014E+05   -0.321119563396504191E+02    1
    0.510179157699061747E+00    0.902026990219707336E+00    0.231701081399268727E+01   -0.344795625942754268E+05   -0.321319563396504151E+02    1
    0.506977653807021866E+00    0.901418088250529603E+00    0.232200987500449330E+01   -0.344795110470064174E+05   -0.321519563396504111E+02    1
    0.509715745675606513E+00    0.901551474156191857E+00    0.231976978258271771E+01   -0.344794802591173502E+05   -0.321719563396504142E+02    1
    0.507318078265505790E+00    0.901718997038051695E+00    0.232046910511635307E+01   -0.344794062812231423E+05   -0.321919563396504174E+02    1
    0.509775579954286684E+00    0.901618844001854769E+00    0.231958650612445050E+01   -0.344792104385767598E+05   -0.322119563396504134E+02    1
    0.505588003527224217E+00    0.901567912874340904E+00    0.232287608510630728E+01   -0.344791372880832132E+05   -0.322319563396504094E+02    1
    0.510236038813394188E+00    0.901780482054247434E+00    0.231815308089428740E+01   -0.344791144748688457E+05   -0.322519563396504196E+02    1
    0.506513544050191555E+00    0.901639465554244235E+00    0.232160238822332321E+01   -0.344790640241158108E+05   -0.322719563396504157E+02    1
    0.508179412914772755E+00    0.901336925173785497E+00    0.232200817260875736E+01   -0.344790595617753133E+05   -0.322919563396504188E+02    1
    0.507043003985712559E+00    0.901422330003242900E+00    0.232199550121235232E+01   -0.344790514036593377E+05   -0.323119563396504148E+02    1
    0.508006842724581631E+00    0.901443885825176205E+00    0.232101556890782534E+01   -0.344790483186734200E+05   -0.323319563396504179E+02    1
    0.508090738151629751E+00    0.901537494653269933E+00    0.232053437157104758E+01   -0.344790352809574324E+05   -0.323519563396504140E+02    1
    0.505281054253215345E+00    0.901628479460688914E+00    0.232297802565554390E+01   -0.344789990180344394E+05   -0.323719563396504171E+02    1
    0.505643801310808882E+00    0.901326668487035243E+00    0.232414350387280644E+01   -0.344789583448606427E+05   -0.323919563396504131E+02    1
    0.509613657275929555E+00    0.902070336802506145E+00    0.231730125600784875E+01   -0.344788293992071194E+05   -0.324119563396504162E+02    1
    0.508549257098209750E+00    0.901759639915854394E+00    0.231928849672015058E+01   -0.344787636701884330E+05   -0.324319563396504122E+02    1
